#group,false,false,true,true,false,false,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string
#default,mean,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host,topic
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:10:40Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:10:50Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:11:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:11:10Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:11:20Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:11:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:11:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:11:50Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:12:00Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:12:10Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:12:20Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:12:30Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:12:40Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:12:50Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:13:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:13:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:13:20Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:13:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:13:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:13:50Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:14:00Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:14:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:14:20Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:14:30Z,0.03142857142857143,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:14:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:14:50Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:15:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:15:10Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:15:20Z,0.03666666666666667,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:15:30Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:15:40Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:15:50Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:16:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:16:10Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:16:20Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:16:30Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:16:40Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:16:50Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:17:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:17:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:17:20Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:17:30Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:17:40Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:17:50Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:18:00Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:18:10Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:18:20Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:18:30Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:18:40Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:18:50Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:19:00Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:19:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:19:20Z,0.03166666666666667,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:19:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:19:40Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:19:50Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:20:00Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:20:10Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:20:20Z,0.034999999999999996,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:20:30Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:20:40Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:20:50Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:21:00Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:21:10Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:21:20Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:21:30Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:21:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:21:50Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:22:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:22:10Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:22:20Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:22:30Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:22:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:22:50Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:23:00Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:23:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:23:20Z,0.03,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:23:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:23:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:23:50Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:24:00Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:24:10Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:24:20Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:24:30Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:24:40Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:24:50Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:25:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:25:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:25:20Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:25:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:25:40Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:25:50Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:26:00Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:26:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:26:20Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:26:30Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:26:40Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:26:50Z,0.03,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:27:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:27:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:27:20Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:27:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:27:40Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:27:50Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:28:00Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:28:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:28:20Z,0.036666666666666674,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:28:30Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:28:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:28:50Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:29:00Z,0.037142857142857144,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:29:10Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:29:20Z,0.034999999999999996,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:29:30Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:29:40Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:29:50Z,0.03833333333333334,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:30:00Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:30:10Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:30:20Z,0.03333333333333333,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:30:30Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:30:40Z,0.032857142857142856,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:30:50Z,0.03,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:31:00Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:31:10Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:31:20Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:31:30Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:31:40Z,0.035,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:31:50Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:32:00Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:32:10Z,0.038571428571428576,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:32:20Z,0.03,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:32:30Z,0.03428571428571429,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:32:40Z,0.03571428571428571,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:32:50Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,5,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-31T00:33:00Z,0.04,gz,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:43:00Z,30.146666666666665,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:43:10Z,30.162857142857142,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:43:20Z,30.138333333333332,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:43:30Z,30.18857142857143,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:43:40Z,30.211428571428574,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:43:50Z,30.168333333333333,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:44:00Z,30.177142857142858,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:44:10Z,30.189999999999998,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:44:20Z,30.185,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:44:30Z,30.128571428571426,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:44:40Z,30.17142857142857,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:44:50Z,30.191666666666666,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:45:00Z,30.19857142857143,temp,mqtt_consumer,7ada292730b7,Encostas/dados
,,6,2024-08-30T23:33:04.676072164Z,2024-08-31T00:33:04.676072164Z,2024-08-30T23:45:10Z,30.189999999999998,temp,mqtt_consumer,7ada292730b7,Encostas/dados
